mes_hecho,fecha_hecho,delito,categoria_delito,latitud,longitud,delito_encoded,categoria_delito_encoded,time_seconds,time_zones,cluster_label
6,2248,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.5202070598334,-99.1355328299999,87,0,29700.0,1,-1
6,2248,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4270704598332,-99.1377302299999,168,10,30600.0,1,-1
6,2247,ROBO A CASA HABITACION CON VIOLENCIA,ROBO A CASA HABITACIÃN CON VIOLENCIA,19.3082568598334,-99.06780398,117,3,20700.0,1,-1
6,2248,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.3574298108802,-98.9996996604693,3,0,30480.0,1,-1
8,2207,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3383968398334,-99.1886083799998,187,0,32400.0,1,-1
6,2248,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4954438898336,-99.2049797199999,189,0,31800.0,1,-1
6,2248,ROBO A TRANSEUNTE EN NEGOCIO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4443605198337,-99.1852053699999,165,0,28800.0,1,-1
6,2248,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.443209759833,-99.1317589599999,95,0,34800.0,1,-1
6,2248,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4146777598332,-99.0735788899999,23,0,27660.0,1,-1
6,2248,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4102973783955,-99.1939201845933,233,0,29400.0,1,-1
6,2248,LESIONES CULPOSAS POR TRANSITO VEHICULAR,DELITO DE BAJO IMPACTO,19.5088140198333,-99.1593307299999,86,0,29040.0,1,-1
8,2206,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3055408598337,-99.2469524599998,187,0,32400.0,1,-1
6,2248,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.3154343598341,-99.2664007099999,4,0,20400.0,1,-1
0,2200,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.3364161710792,-99.2074506994393,3,0,32700.0,1,-1
6,2248,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3910667772555,-99.1046718136261,233,0,30000.0,1,-1
6,2248,COHECHO,DELITO DE BAJO IMPACTO,19.3533144198336,-99.013322,15,0,32400.0,1,-1
6,2248,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.3484042742212,-99.1864201530936,3,0,34200.0,1,-1
6,2248,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.396645869834,-99.06220087,197,12,23400.0,1,-1
6,2236,DELITOS ELECTORALES,DELITO DE BAJO IMPACTO,19.2530840498341,-99.1266976299999,36,0,21300.0,1,-1
0,2190,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4678958698335,-99.1164368399999,174,0,21600.0,1,-1
4,2128,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3230320765264,-99.1355493186258,233,0,25200.0,1,-1
6,2248,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3124975898339,-99.1402038899999,94,0,33600.0,1,-1
6,2245,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4322172698333,-99.1426272699999,168,10,33000.0,1,-1
6,2241,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.2837802598336,-99.1776864199999,189,0,21600.0,1,-1
6,2247,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.2843702698343,-99.01144861,23,0,28800.0,1,-1
6,2247,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4477864891963,-99.1974021896851,233,0,32400.0,1,-1
6,2244,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.370317569834,-99.1640011199999,189,0,31500.0,1,-1
6,2248,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3038558719996,-99.2512301927189,233,0,32400.0,1,-1
6,2248,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4555526498335,-99.11587894,187,0,27840.0,1,-1
8,2224,LESIONES CULPOSAS POR TRANSITO VEHICULAR,DELITO DE BAJO IMPACTO,19.3819575398335,-99.1790623999999,86,0,28800.0,1,-1
6,2246,AMENAZAS,DELITO DE BAJO IMPACTO,19.4126329098336,-99.06880286,7,0,27900.0,1,-1
6,2248,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.383870359834,-99.2575263999999,125,0,31200.0,1,-1
6,2248,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4069465698332,-99.1341454499999,174,0,28800.0,1,-1
11,1971,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A BIENES INMUEBLES,DELITO DE BAJO IMPACTO,19.4531000798335,-99.1410943899999,24,0,21600.0,1,-1
6,2244,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4101348415394,-99.0866194506898,233,0,25800.0,1,-1
0,2185,RETENCIÃN DE MENORES,DELITO DE BAJO IMPACTO,19.3516040667691,-99.1559132991099,115,0,28800.0,1,-1
6,2248,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3037176198339,-99.1631367799999,189,0,24300.0,1,-1
6,2248,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4781512283223,-99.1831681397995,233,0,20880.0,1,-1
6,2241,ROBO A PASAJERO A BORDO DE METROBUS SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4249235298333,-99.1537678199999,137,0,23400.0,1,-1
11,1979,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2943759019361,-99.1655277875589,233,0,28800.0,1,-1
6,2248,AMENAZAS,DELITO DE BAJO IMPACTO,19.308609509834,-99.2304917399998,7,0,32400.0,1,-1
6,2248,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3637637498335,-99.2931652399998,118,0,32400.0,1,-1
6,2247,AMENAZAS,DELITO DE BAJO IMPACTO,19.4553446298333,-99.06963363,7,0,24660.0,1,-1
6,2247,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4070703798336,-99.10899103,174,0,26100.0,1,-1
6,2245,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3812788098332,-99.1413029299999,118,0,32400.0,1,-1
6,2248,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,ROBO A PASAJERO A BORDO DEL METRO CON Y SIN VIOLENCIA,19.3707211598336,-99.1647595199999,135,8,31500.0,1,-1
6,2247,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3873012398332,-99.1072086999999,174,0,30000.0,1,-1
9,2024,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.464358159833,-99.1604903299999,126,0,30600.0,1,-1
6,2248,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.2923828198338,-99.01680082,87,0,24600.0,1,-1
6,2248,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.2953525278079,-99.018891576783,210,0,32400.0,1,-1
6,2247,ROBO A REPARTIDOR CON VIOLENCIA,ROBO A REPARTIDOR CON Y SIN VIOLENCIA,19.561158729833,-99.13398519,154,9,30900.0,1,-1
6,2248,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4418528098332,-99.1495835799999,168,10,25200.0,1,-1
7,2143,AMENAZAS,DELITO DE BAJO IMPACTO,19.316163319834,-99.2446685599998,7,0,27600.0,1,-1
6,2244,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.438219940997,-99.1458042731503,233,0,32400.0,1,28
6,2240,SUSTRACCIÃN DE MENORES,DELITO DE BAJO IMPACTO,19.3473722417486,-99.1024434309988,208,0,25200.0,1,-1
7,2155,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3886202098334,-99.1748159599999,225,0,26400.0,1,-1
6,2247,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4413005159993,-99.0985412232425,233,0,30000.0,1,-1
8,2215,FRAUDE,DELITO DE BAJO IMPACTO,19.4990266498333,-99.08867497,62,0,30660.0,1,-1
0,2184,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4166265238731,-99.1407684584928,233,0,34200.0,1,-1
6,2246,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3869052698338,-99.2030004399999,225,0,25200.0,1,-1
6,2248,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4387851998336,-99.1681404399999,168,10,28800.0,1,-1
6,2247,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.3813726398338,-99.0948499699999,4,0,31200.0,1,-1
6,2241,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4091315201284,-99.189559534087,233,0,28800.0,1,-1
6,2248,AMENAZAS,DELITO DE BAJO IMPACTO,19.2855518198335,-99.2010836699999,7,0,28800.0,1,-1
6,2248,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4137623079346,-99.1468716205722,233,0,34200.0,1,-1
6,2240,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4065561898338,-99.19295690999988,23,0,33300.0,1,-1
6,2248,FRAUDE,DELITO DE BAJO IMPACTO,19.4816049898338,-99.1833772899999,62,0,30600.0,1,-1
6,2244,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4528541198334,-99.2006253499999,187,0,27000.0,1,-1
6,2248,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4477666499017,-99.1625225225273,233,0,29100.0,1,-1
6,2239,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.4914827498329,-99.1386529099999,122,5,28320.0,1,-1
7,2151,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.5135088598331,-99.12397653,187,0,18900.0,1,-1
6,2244,FRAUDE,DELITO DE BAJO IMPACTO,19.4990560498335,-99.06998232,62,0,28800.0,1,-1
6,2245,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.333185689834,-99.1294978599999,174,0,25200.0,1,-1
6,2235,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4305220971766,-99.1081981539523,3,0,21600.0,1,-1
8,2223,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3681285351657,-99.2365455193195,233,0,27000.0,1,-1
6,2246,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4077723998335,-99.1130813999999,187,0,27000.0,1,-1
6,2237,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4194444698333,-99.09471899,23,0,24600.0,1,-1
6,2243,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.2454842198343,-99.07873857,14,0,28800.0,1,-1
6,2245,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4509345298331,-99.1572540299999,225,0,21600.0,1,-1
6,2247,AMENAZAS,DELITO DE BAJO IMPACTO,19.4394606498338,-99.11209501,7,0,34200.0,1,-1
6,2248,AMENAZAS,DELITO DE BAJO IMPACTO,19.285746339834,-99.2011181599999,7,0,27000.0,1,-1
6,2244,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.371057069834,-99.1357715399999,14,0,31800.0,1,-1
6,2240,AMENAZAS,DELITO DE BAJO IMPACTO,19.2676604498343,-99.1598922499999,7,0,30600.0,1,-1
7,2149,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4783100198335,-99.1539495399999,225,0,19080.0,1,-1
6,2248,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4176332598332,-99.1699013099999,187,0,19980.0,1,-1
6,2247,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3915049698337,-99.1811075799999,189,0,32400.0,1,-1
6,2244,FRAUDE,DELITO DE BAJO IMPACTO,19.2613937698339,-99.00687654,62,0,23400.0,1,-1
6,2248,FRAUDE,DELITO DE BAJO IMPACTO,19.3296714098342,-99.05510715,62,0,22620.0,1,-1
6,2244,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3580542498335,-99.0769359499999,225,0,24840.0,1,-1
6,2247,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4165372798335,-99.1781430699999,187,0,30600.0,1,-1
6,2247,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4339122298334,-99.1770563699999,174,0,24600.0,1,-1
6,2240,FRAUDE,DELITO DE BAJO IMPACTO,19.3854214698337,-99.1302328999999,62,0,19800.0,1,-1
6,2248,FRAUDE,DELITO DE BAJO IMPACTO,19.2357160598343,-99.0691468099999,62,0,27780.0,1,-1
6,2248,FRAUDE,DELITO DE BAJO IMPACTO,19.5017386298336,-99.08304736,62,0,28800.0,1,-1
6,2248,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.2856549898343,-99.1596995299999,23,0,29280.0,1,-1
6,2248,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3765632698339,-99.1573312299999,174,0,28800.0,1,-1
6,2247,VIOLACION,VIOLACIÃN,19.4881131117809,-99.1089809137446,227,14,32400.0,1,-1
6,2248,VIOLACION,VIOLACIÃN,19.4753161354274,-99.1274809127174,227,14,34200.0,1,-1
6,2248,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.5426659198329,-99.1472473699999,187,0,30180.0,1,-1
6,2248,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.5588025398328,-99.14547645,225,0,29880.0,1,-1
6,2248,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4075945898336,-99.1601668599999,174,0,26040.0,1,-1
6,2249,HOMICIDIO CULPOSO POR TRÃNSITO VEHICULAR (COLISION),DELITO DE BAJO IMPACTO,19.3825524498338,-99.03057363,71,0,22800.0,1,-1
6,2249,HOMICIDIO POR ARMA DE FUEGO,HOMICIDIO DOLOSO,19.548846429833,-99.1332945199999,73,1,28200.0,1,-1
6,2249,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.2793243598336,-99.1872659299999,225,0,23400.0,1,-1
6,2249,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4113537098338,-99.1550588599999,126,0,29880.0,1,-1
6,2249,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4522547298331,-99.1771814999999,187,0,28800.0,1,-1
6,2249,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.3825974698334,-99.1395507799999,87,0,24300.0,1,-1
6,2249,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3993881191544,-99.1224996760668,233,0,28800.0,1,-1
6,2249,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4028425898337,-99.1570615799999,168,10,32700.0,1,-1
6,2246,AMENAZAS,DELITO DE BAJO IMPACTO,19.4141113198335,-99.0686284799999,7,0,27900.0,1,-1
6,2243,AMENAZAS,DELITO DE BAJO IMPACTO,19.4437068598337,-99.1285771899999,7,0,25200.0,1,-1
0,2188,FRAUDE,DELITO DE BAJO IMPACTO,19.4746108098332,-99.1832912299999,62,0,19800.0,1,-1
6,2246,AMENAZAS,DELITO DE BAJO IMPACTO,19.4141258598331,-99.0686304899999,7,0,29100.0,1,-1
6,2246,ROBO A PASAJERO A BORDO DE METROBUS SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4463573798337,-99.1527673599999,137,0,26100.0,1,-1
6,2249,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3779946698332,-99.12848504,197,12,25200.0,1,-1
6,2249,AMENAZAS,DELITO DE BAJO IMPACTO,19.3264614298342,-99.04586457,7,0,21000.0,1,-1
6,2244,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3224205398335,-99.17236157,225,0,28800.0,1,-1
8,2211,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.2943184198337,-99.2423229699999,92,0,28800.0,1,-1
6,2246,AMENAZAS,DELITO DE BAJO IMPACTO,19.4141182698331,-99.0686331699999,7,0,28800.0,1,-1
6,2249,DAÃO EN PROPIEDAD AJENA INTENCIONAL A NEGOCIO,DELITO DE BAJO IMPACTO,19.3242305998336,-99.02485851,30,0,32400.0,1,-1
6,2249,DESPOJO,DELITO DE BAJO IMPACTO,19.2656299698336,-99.1337149599999,40,0,28800.0,1,-1
6,2249,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.4834615298336,-99.1493985099999,122,5,33600.0,1,-1
6,2249,HOMICIDIO CULPOSO POR TRÃNSITO VEHICULAR (ATROPELLADO),DELITO DE BAJO IMPACTO,19.4398726998335,-99.1679805099999,69,0,21060.0,1,-1
6,2247,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3687980698339,-99.2624878099998,189,0,22500.0,1,-1
6,2249,HOMICIDIO CULPOSO POR TRÃNSITO VEHICULAR (COLISION),DELITO DE BAJO IMPACTO,19.3824711698339,-99.1394475099999,71,0,25980.0,1,-1
6,2248,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3304829198338,-99.2499186499998,190,0,25200.0,1,-1
6,2245,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3259897083122,-99.0350436202832,233,0,27000.0,1,-1
6,2249,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3181434079355,-99.1675673978265,233,0,24000.0,1,-1
6,2245,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2410238899268,-99.1117266202891,233,0,28800.0,1,-1
6,2249,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4314269518102,-99.2187288238458,233,0,23400.0,1,-1
6,2247,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3626647637195,-99.0932093846757,233,0,25200.0,1,-1
6,2249,AMENAZAS,DELITO DE BAJO IMPACTO,19.3224721098337,-99.04355016,7,0,29400.0,1,-1
6,2240,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.3485734998334,-99.1709611199999,22,0,28800.0,1,-1
6,2248,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4789592598332,-99.1886164199999,189,0,33300.0,1,-1
6,993,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.3765681198333,-99.2316177099999,2,0,25200.0,1,-1
6,2249,FRAUDE,DELITO DE BAJO IMPACTO,19.3365265198342,-99.1929696499998,62,0,30600.0,1,-1
6,2249,VIOLACION,VIOLACIÃN,19.2706556435082,-99.1117357552184,227,14,31800.0,1,-1
6,2249,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4767840367597,-99.1883336187183,233,0,32400.0,1,-1
6,2249,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3848391212245,-99.134798328652,233,0,34200.0,1,-1
6,2249,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3856502076823,-99.1352698244871,233,0,34200.0,1,-1
6,2248,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4020154169151,-99.1742840802123,3,0,32400.0,1,-1
6,2247,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.50274347418,-99.0862724289197,233,0,34200.0,1,-1
6,2248,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4083833398335,-99.2381621899998,190,0,28800.0,1,-1
6,2247,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3617647598337,-99.06744126,225,0,31740.0,1,-1
6,2247,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.2954933798339,-99.1845981399999,174,0,27000.0,1,-1
6,2244,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3392493298338,-99.1363196099999,186,12,19200.0,1,-1
6,2248,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4258513398333,-99.1926554999999,187,0,23400.0,1,-1
6,2248,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4699334798336,-99.1653171899999,174,0,27000.0,1,-1
6,2249,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4489008898335,-99.1342940899999,174,0,32400.0,1,-1
6,2247,FRAUDE,DELITO DE BAJO IMPACTO,19.5214466398336,-99.1638546099999,62,0,21120.0,1,-1
6,2239,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3955171598335,-99.1111052799999,189,0,32400.0,1,-1
6,2247,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4653012298332,-99.1832835199999,174,0,28800.0,1,-1
6,2249,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3391396498341,-99.2397567599999,125,0,23400.0,1,-1
6,2248,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,ROBO A PASAJERO A BORDO DEL METRO CON Y SIN VIOLENCIA,19.4233453098337,-99.1026276,135,8,21600.0,1,-1
6,2248,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3638862698337,-99.15833116,174,0,25200.0,1,-1
6,2249,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3404073998339,-99.1882268299999,174,0,20040.0,1,-1
6,2246,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3803694235908,-99.1641160444346,233,0,32400.0,1,-1
6,2243,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4648578298338,-99.13191117,225,0,28800.0,1,-1
6,2249,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3889209298337,-99.1515898699999,225,0,27840.0,1,-1
6,2248,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.358867399834,-99.1693186,189,0,23400.0,1,-1
6,2249,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4983872706264,-99.1971594275395,3,0,32400.0,1,-1
6,2246,FRAUDE,DELITO DE BAJO IMPACTO,19.4897123698337,-99.1306464,62,0,27900.0,1,-1
6,2249,VIOLACION,VIOLACIÃN,19.3629380164289,-99.038965534684,227,14,28800.0,1,-1
6,2248,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4426053698333,-99.2148590499999,190,0,24300.0,1,-1
6,2250,HOMICIDIO CULPOSO POR TRÃNSITO VEHICULAR (CAIDA),DELITO DE BAJO IMPACTO,19.1984035498341,-99.1232415999999,70,0,18900.0,1,-1
6,2250,TENTATIVA DE SUICIDIO,DELITO DE BAJO IMPACTO,19.1940479251384,-99.0228285993989,216,0,21180.0,1,-1
7,2144,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4718091298338,-99.10534278,174,0,21600.0,1,-1
6,2247,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.3710292398333,-99.1801004099999,191,0,27000.0,1,-1
6,2245,FRAUDE,DELITO DE BAJO IMPACTO,19.231496069834,-99.1817763399999,62,0,34020.0,1,-1
6,2250,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3856061169394,-99.1216686639992,233,0,25200.0,1,-1
6,2250,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3647586498341,-99.2842601999999,118,0,27600.0,1,-1
6,2250,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4119068071349,-99.0681422950626,233,0,26400.0,1,-1
6,2250,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4561533959215,-99.0566255074705,233,0,30300.0,1,-1
0,2175,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4138554877713,-99.1514156879609,3,0,28800.0,1,-1
6,2248,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3733511498336,-99.2380733399999,197,12,21600.0,1,-1
6,2250,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3621792398335,-99.2884091299999,168,10,34200.0,1,-1
6,2250,HOMICIDIO CULPOSO POR TRÃNSITO VEHICULAR (COLISION),DELITO DE BAJO IMPACTO,19.354886889834,-99.06968694,71,0,33900.0,1,-1
6,2249,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3766319123984,-99.0578804775817,233,0,19800.0,1,-1
6,2245,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3910342391517,-99.1848411445515,233,0,30600.0,1,-1
6,2250,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3696920243349,-99.1748561064385,233,0,21600.0,1,-1
6,2250,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3315923734409,-99.160813614166,233,0,21600.0,1,-1
6,2250,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.2642025398337,-99.1659490799999,118,0,32400.0,1,-1
6,2250,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4109681298331,-99.0749558099999,23,0,25200.0,1,-1
6,2250,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3660591998336,-99.2879039799999,190,0,33000.0,1,-1
6,2250,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.2661724498337,-99.00243893,168,10,32400.0,1,-1
6,2250,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2170118015007,-98.9883073354629,233,0,21600.0,1,-1
