mes_hecho,fecha_hecho,delito,categoria_delito,latitud,longitud,delito_encoded,categoria_delito_encoded,time_seconds,time_zones,cluster_label
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3022485739328,-99.252887044422,233,0,64800.0,5,114
8,2228,AMENAZAS,DELITO DE BAJO IMPACTO,19.4242999998337,-99.1421927499999,7,0,64800.0,5,-1
8,2227,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.293397955159,-99.0557550434569,233,0,72000.0,5,111
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4107290820019,-99.1155969643697,233,0,64800.0,5,114
8,2224,AMENAZAS,DELITO DE BAJO IMPACTO,19.4111382598337,-99.06998232,7,0,66600.0,5,-1
8,2220,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.4432287298336,-99.0761286,2,0,68040.0,5,-1
8,2229,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.5629304298328,-99.1289882399999,166,0,63000.0,5,-1
8,2228,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4411379773203,-99.1108798622336,233,0,73800.0,5,-1
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5125194161433,-99.1975258590742,233,0,64800.0,5,114
8,2224,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4320060698339,-99.11848873,189,0,64800.0,5,-1
8,2225,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.325419629834,-99.1146666399999,197,12,64800.0,5,-1
8,2214,ROBO DE DINERO,DELITO DE BAJO IMPACTO,19.3532799998334,-99.02250358,179,0,63000.0,5,-1
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3846824586102,-99.1100080585794,233,0,72000.0,5,115
8,2205,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.5244765498329,-99.1404630599999,122,5,63360.0,5,-1
8,2228,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3797698364148,-99.1130934692535,233,0,64800.0,5,113
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4882135691692,-99.1085742940377,233,0,71160.0,5,-1
4,2135,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.2967832998335,-99.1311896599999,2,0,64800.0,5,-1
8,2227,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,ROBO A PASAJERO A BORDO DE MICROBUS CON Y SIN VIOLENCIA,19.394370229834,-99.1018764699999,138,6,72000.0,5,-1
8,2221,AMENAZAS,DELITO DE BAJO IMPACTO,19.2239561398342,-98.96994397,7,0,70200.0,5,-1
8,2227,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.2728972898338,-99.2254404699999,56,0,68400.0,5,-1
8,2215,"ALLANAMIENTO DE MORADA, DESPACHO, OFICINA O ESTABLECIMIENTO MERCANTIL",DELITO DE BAJO IMPACTO,19.4538233998334,-99.1340455399999,6,0,64800.0,5,-1
8,2224,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.418298989587,-99.1377162361213,233,0,63600.0,5,-1
8,2223,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3703909998341,-99.14826237,118,0,72000.0,5,-1
8,2228,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3817247999189,-99.1072904424123,233,0,68400.0,5,-1
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3097576877231,-99.1690979404694,233,0,68400.0,5,116
8,2229,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.3977230398336,-99.1532293099999,22,0,64800.0,5,-1
8,2211,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.2661395298341,-99.1693045199999,118,0,68400.0,5,-1
8,2216,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4519404898338,-99.12512854,126,0,73440.0,5,-1
0,2189,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4569674687858,-99.1843532222645,233,0,73800.0,5,79
8,2228,ROBO DE OBJETOS A ESCUELA,DELITO DE BAJO IMPACTO,19.1861406498341,-99.0877935299999,188,0,69720.0,5,-1
8,2229,AMENAZAS,DELITO DE BAJO IMPACTO,19.3806199498337,-99.1529637799999,7,0,70800.0,5,-1
8,2224,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5118818773099,-99.1594203413333,233,0,68400.0,5,-1
10,2009,RESPONSABILIDAD PROFESIONAL Y TECNICA,DELITO DE BAJO IMPACTO,19.4342509198339,-99.1917170599999,114,0,68400.0,5,-1
8,2225,AMENAZAS,DELITO DE BAJO IMPACTO,19.3893261598336,-99.0794750999999,7,0,64500.0,5,-1
8,2229,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3505261298338,-99.08109284,27,0,72300.0,5,-1
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4896416959314,-99.1987471027331,233,0,73800.0,5,-1
8,2206,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4897258673446,-99.1045157681486,3,0,64200.0,5,-1
8,2228,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.2904116498341,-99.0372975899999,125,0,72600.0,5,-1
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3449365103961,-99.1172577588158,233,0,73800.0,5,-1
8,2227,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3209594113896,-99.1605387422325,233,0,69000.0,5,-1
8,2221,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2082511538419,-99.0486154579853,233,0,64800.0,5,107
8,2229,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4177966298336,-99.13693763,118,0,68400.0,5,-1
8,2228,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2861914761702,-99.0639671979447,233,0,66600.0,5,112
8,2227,RETENCIÃN DE MENORES,DELITO DE BAJO IMPACTO,19.3071461935083,-99.0781007295896,115,0,68400.0,5,-1
8,2229,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.369799159834,-99.1706533399999,2,0,73800.0,5,-1
8,2211,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.4914939198336,-99.1733459399999,92,0,73200.0,5,-1
8,2216,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.294533543699,-99.2351533606042,3,0,64680.0,5,-1
8,2229,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.382158689834,-99.0835583199999,187,0,68820.0,5,-1
0,2190,VIOLACION EQUIPARADA,VIOLACIÃN,19.3940779504611,-99.0485127251981,229,14,64800.0,5,-1
8,2227,VIOLACION EQUIPARADA,VIOLACIÃN,19.3092911637058,-99.0775957986141,229,14,72000.0,5,-1
8,2229,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4887317198337,-99.1340475499999,187,0,66600.0,5,-1
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4042672059192,-99.1288138936715,233,0,68400.0,5,116
8,2229,AMENAZAS,DELITO DE BAJO IMPACTO,19.2227638898344,-98.9997553799999,7,0,64800.0,5,-1
8,2228,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3964694898334,-99.0985336299999,197,12,64800.0,5,-1
8,2229,"ROBO EN EVENTOS MASIVOS (DEPORTIVOS, CULTURALES, RELIGIOSOS Y ARTISTICOS) S/V",DELITO DE BAJO IMPACTO,19.3020278898343,-99.1472473699999,204,0,66960.0,5,-1
8,2226,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3588134198336,-99.1678118699999,189,0,68400.0,5,-1
8,2225,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.382154579834,-99.1358727999999,22,0,70200.0,5,-1
8,2228,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.5061525698332,-99.0845574399999,225,0,72000.0,5,-1
8,2226,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2812198898505,-99.1149565209657,233,0,70200.0,5,-1
8,2229,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3676022398337,-98.99885058,168,10,63000.0,5,-1
8,2229,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.322998259834,-99.1540159299999,22,0,68400.0,5,-1
8,2228,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4179670381231,-99.1097074179811,233,0,66600.0,5,112
8,2221,"ROBO EN EVENTOS MASIVOS (DEPORTIVOS, CULTURALES, RELIGIOSOS Y ARTISTICOS) S/V",DELITO DE BAJO IMPACTO,19.3046175398341,-99.1453027699999,204,0,64800.0,5,-1
8,2229,AMENAZAS,DELITO DE BAJO IMPACTO,19.2829802298339,-99.2463183399999,7,0,62580.0,5,-1
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3327532684215,-99.0299827144974,233,0,68400.0,5,116
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.351402956565,-99.0476053702047,233,0,70200.0,5,-1
8,2222,ROBO A REPARTIDOR CON VIOLENCIA,ROBO A REPARTIDOR CON Y SIN VIOLENCIA,19.4260170198339,-99.1307053,154,9,65700.0,5,-1
3,2099,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4961385143759,-99.0957790700339,233,0,72000.0,5,-1
8,2229,FRAUDE,DELITO DE BAJO IMPACTO,19.4286317798337,-99.1780748399999,62,0,68220.0,5,-1
8,2228,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4135615626573,-99.0634783092905,233,0,64800.0,5,113
8,2228,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3028936398337,-99.17254061,127,0,72900.0,5,-1
8,2225,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4842310698334,-99.1588859299999,187,0,69300.0,5,-1
8,2230,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4341075798338,-99.14081477,169,10,64200.0,5,-1
8,2230,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4290154198338,-99.16234463,126,0,65280.0,5,-1
8,2225,FRAUDE,DELITO DE BAJO IMPACTO,19.3669002498333,-99.1390813899999,62,0,63900.0,5,-1
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2836885030572,-99.0345495830417,233,0,68400.0,5,116
8,2230,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3587868398341,-99.2898470199999,94,0,66000.0,5,-1
8,2229,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3220364398336,-99.1231906399999,23,0,72000.0,5,-1
8,2222,DESPOJO,DELITO DE BAJO IMPACTO,19.4186012598334,-99.1491065899999,40,0,70200.0,5,-1
8,2230,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.5038346098335,-99.1283351199999,87,0,65400.0,5,-1
8,2230,HOMICIDIO POR ARMA DE FUEGO,HOMICIDIO DOLOSO,19.4388927798336,-99.12745795,73,1,66480.0,5,-1
8,2228,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4890517259069,-99.1289440848888,233,0,72000.0,5,-1
8,2228,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.2701016298339,-99.1046100899999,92,0,64800.0,5,-1
8,2230,DELITOS ELECTORALES,DELITO DE BAJO IMPACTO,19.3859633498332,-99.1423719199999,36,0,70920.0,5,-1
8,2230,DELITOS ELECTORALES,DELITO DE BAJO IMPACTO,19.3859832098338,-99.1424027699999,36,0,70980.0,5,-1
8,2230,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.3507582298339,-99.0192402899999,95,0,69900.0,5,-1
8,2230,AMENAZAS,DELITO DE BAJO IMPACTO,19.4081986698338,-99.05749932,7,0,63000.0,5,-1
8,2230,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.4362769398333,-99.1496010099999,87,0,69000.0,5,-1
8,2226,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.329906799834,-99.0857872399999,174,0,70800.0,5,-1
8,2230,AMENAZAS,DELITO DE BAJO IMPACTO,19.4037853798333,-99.1881832499999,7,0,70200.0,5,-1
8,2230,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.4735288098333,-99.1918900599999,127,0,71100.0,5,-1
8,2230,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3648980298336,-99.1890804499999,127,0,72720.0,5,-1
8,2230,ENCUBRIMIENTO,DELITO DE BAJO IMPACTO,19.4131481298333,-99.1614335799999,46,0,73620.0,5,-1
7,2151,AMENAZAS,DELITO DE BAJO IMPACTO,19.5581586698332,-99.1488821799999,7,0,64800.0,5,48
8,2229,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.3947902098332,-99.2103369499999,133,0,70800.0,5,-1
8,2230,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2912625898343,-99.0599293999999,186,12,68400.0,5,-1
8,2230,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3742288598338,-99.1625145099999,189,0,71400.0,5,-1
8,2227,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4405767898334,-99.13857982,169,10,72000.0,5,-1
8,2229,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4473247898333,-99.14053783,225,0,64800.0,5,-1
8,2230,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.2579736398341,-99.02199224,127,0,73800.0,5,-1
8,2227,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,ROBO A PASAJERO A BORDO DE MICROBUS CON Y SIN VIOLENCIA,19.3920729698336,-99.11066607,138,6,70800.0,5,-1
8,2230,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2350787718999,-99.147999119751,233,0,73800.0,5,-1
8,2211,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.4396308298338,-99.1460926799999,191,0,73260.0,5,-1
8,2230,LESIONES INTENCIONALES POR ARMA BLANCA,DELITO DE BAJO IMPACTO,19.4541155098334,-99.0875856599999,90,0,71580.0,5,-1
8,2220,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.412666219834,-99.141431,168,10,72000.0,5,-1
8,2230,AMENAZAS,DELITO DE BAJO IMPACTO,19.5174577898333,-99.1403058199999,7,0,62820.0,5,-1
8,2230,AMENAZAS,DELITO DE BAJO IMPACTO,19.3165469598335,-99.1028775999999,7,0,64260.0,5,-1
8,2230,ROBO DE DINERO,DELITO DE BAJO IMPACTO,19.3107763198337,-99.2031714299999,179,0,65940.0,5,-1
0,2188,AMENAZAS,DELITO DE BAJO IMPACTO,19.2955676298335,-99.1547429099999,7,0,64800.0,5,-1
8,2224,ROBO A TRANSEUNTE A BORDO DE TAXI PÃBLICO Y PRIVADO CON VIOLENCIA,ROBO A PASAJERO A BORDO DE TAXI CON VIOLENCIA,19.4737083498333,-99.1588908399999,160,7,73800.0,5,-1
8,2228,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4852455086662,-99.0726599956461,233,0,68400.0,5,-1
8,2230,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4543574332674,-99.0974065750925,233,0,66600.0,5,-1
8,2223,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4310604434657,-99.1991910333107,233,0,62100.0,5,-1
8,2229,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.349064139834,-99.1675423099999,174,0,73800.0,5,-1
8,2229,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4887361498331,-99.1817298499999,186,12,63000.0,5,-1
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4955214257743,-99.0980640748107,233,0,64800.0,5,114
0,2203,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4318309098339,-99.1457419799999,225,0,63000.0,5,-1
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3800160519488,-99.1451665742836,233,0,64800.0,5,114
8,2230,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3821991698334,-99.0904650099999,189,0,63960.0,5,-1
8,2230,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3317029674585,-99.0421163238085,233,0,73800.0,5,-1
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2879777727579,-98.9919116879759,233,0,64800.0,5,114
8,2224,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,ROBO A PASAJERO A BORDO DEL METRO CON Y SIN VIOLENCIA,19.4081215098338,-99.1029855599999,135,8,71400.0,5,-1
8,2230,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4890073885504,-99.1053272104906,233,0,68820.0,5,-1
8,2230,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3264278898341,-99.1387139299999,186,12,68400.0,5,-1
8,2230,"ROBO S/V DENTRO DE NEGOCIOS, AUTOSERVICIOS, CONVENIENCIA",DELITO DE BAJO IMPACTO,19.3817968698334,-99.0825658999999,205,0,68400.0,5,-1
8,2230,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4676381579922,-99.0630971056607,233,0,68400.0,5,117
8,2223,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3334720828538,-99.0988319501729,233,0,70200.0,5,-1
8,2230,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3533694126304,-99.0668397127542,233,0,73500.0,5,-1
8,2230,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3296444919254,-99.117874843033,233,0,63480.0,5,-1
8,2230,DELITOS ELECTORALES,DELITO DE BAJO IMPACTO,19.5079449398332,-99.09966029,36,0,66000.0,5,-1
8,2228,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.5118656971679,-99.1307104986947,20,0,73800.0,5,-1
8,2221,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.469737250329,-99.1276698482116,233,0,68400.0,5,-1
8,2212,AMENAZAS,DELITO DE BAJO IMPACTO,19.352473899834,-99.05687642,7,0,62400.0,5,-1
8,2228,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,ROBO A PASAJERO A BORDO DE MICROBUS CON Y SIN VIOLENCIA,19.388060269834,-99.1119481599999,138,6,70200.0,5,-1
8,2230,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.452384979833,-99.2076111599999,133,0,69600.0,5,-1
8,2229,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.3143802198341,-99.1244814499999,92,0,70200.0,5,-1
8,2226,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3858105298337,-99.0841046,197,12,72000.0,5,-1
8,2230,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4030122314182,-99.0596844228194,233,0,66600.0,5,-1
8,2229,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.2953233198343,-99.2563832399999,190,0,64800.0,5,-1
8,2230,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3639229598337,-99.0923217899999,225,0,62820.0,5,-1
8,2229,AMENAZAS,DELITO DE BAJO IMPACTO,19.4753501498333,-99.1762158999999,7,0,68400.0,5,-1
8,2230,"ALLANAMIENTO DE MORADA, DESPACHO, OFICINA O ESTABLECIMIENTO MERCANTIL",DELITO DE BAJO IMPACTO,19.4094104298331,-99.1845314199999,6,0,73800.0,5,-1
0,2203,"ALLANAMIENTO DE MORADA, DESPACHO, OFICINA O ESTABLECIMIENTO MERCANTIL",DELITO DE BAJO IMPACTO,19.4729848098337,-99.14150979,6,0,70200.0,5,-1
7,2155,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.4200869898337,-99.1576382499999,191,0,67500.0,5,-1
8,2213,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.1864974080439,-99.070481079845,233,0,72000.0,5,99
8,2230,MALTRATO ANIMAL,DELITO DE BAJO IMPACTO,19.4893186598333,-99.0756005399999,93,0,62400.0,5,-1
0,2198,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4730281098332,-99.1905543199999,189,0,72000.0,5,-1
9,2050,MALTRATO ANIMAL,DELITO DE BAJO IMPACTO,19.4372346198331,-99.09195263,93,0,64800.0,5,-1
8,2230,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4070882200804,-99.1584743436729,233,0,70200.0,5,-1
8,2225,DAÃO EN PROPIEDAD AJENA INTENCIONAL,DELITO DE BAJO IMPACTO,19.3880102998338,-99.1010630899999,26,0,72900.0,5,-1
8,2228,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4150953698335,-99.1851033999999,133,0,64800.0,5,-1
8,2224,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3437840398334,-99.13685482,186,12,63900.0,5,-1
8,2230,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.455376339661,-99.1410550771451,233,0,73800.0,5,-1
8,2227,EXTORSION,DELITO DE BAJO IMPACTO,19.4688618309808,-99.1526200802013,53,0,72000.0,5,-1
8,2228,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4443818684242,-99.1073335497996,233,0,73800.0,5,-1
8,2230,ROBO A PASAJERO A BORDO DE METROBUS SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3931849198337,-99.1726586199999,137,0,64140.0,5,-1
8,2230,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3715373324854,-99.2931824472103,233,0,68400.0,5,117
8,2219,"PRODUCCIÃN, IMPRESIÃN, ENAJENACIÃN, DISTRIBUCIÃN, ALTERACIÃN O FALSIFICACIÃN DE TÃTULOS AL PORTADOR, DOCUMENTOS DE CRÃDITO PÃBLICOS O VALES DE CANJE",DELITO DE BAJO IMPACTO,19.3723032698338,-99.1881698399999,111,0,66600.0,5,-1
7,2173,RETENCIÃN DE MENORES,DELITO DE BAJO IMPACTO,19.32915544264,-99.0181837981614,115,0,66000.0,5,-1
4,2132,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.4247919998332,-99.1475370499999,2,0,64800.0,5,-1
8,2230,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3945979298334,-99.1043146,168,10,73800.0,5,-1
8,2213,RETENCIÃN DE MENORES,DELITO DE BAJO IMPACTO,19.3334351223192,-99.0106722375632,115,0,64800.0,5,-1
8,2229,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.4760672680532,-99.2133840237333,210,0,64800.0,5,-1
8,2229,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.1802899007517,-99.0293161748916,3,0,70200.0,5,-1
8,2230,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.3243928998341,-99.3240679799998,92,0,73800.0,5,-1
8,2228,AMENAZAS,DELITO DE BAJO IMPACTO,19.2952042498338,-99.0720503,7,0,69600.0,5,-1
7,2164,AMENAZAS,DELITO DE BAJO IMPACTO,19.3361173498334,-99.1873535499999,7,0,70200.0,5,-1
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2838156612985,-99.2017644849761,233,0,66600.0,5,-1
3,2105,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.3002849898341,-99.04074892,166,0,72000.0,5,-1
8,2230,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.5054122598336,-99.1448742899999,118,0,68400.0,5,-1
8,2226,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4445676592929,-99.0912253861112,233,0,72000.0,5,-1
8,2227,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3678791098337,-99.03892424,186,12,73800.0,5,-1
8,2230,AMENAZAS,DELITO DE BAJO IMPACTO,19.4337861398335,-99.0957987499999,7,0,70200.0,5,-1
0,2198,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4792336298336,-99.1403151999999,168,10,68400.0,5,-1
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4209686057719,-99.1013386036048,233,0,64800.0,5,114
8,2230,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3405645298333,-99.1900138599999,189,0,62700.0,5,-1
8,2226,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2530584532406,-99.0143755350157,233,0,68400.0,5,-1
8,2229,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3267653691265,-99.0323047314558,233,0,72000.0,5,115
8,2211,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.2978433698341,-98.99491131,4,0,65340.0,5,-1
8,2230,AMENAZAS,DELITO DE BAJO IMPACTO,19.2958864998336,-99.12519559,7,0,63000.0,5,-1
