mes_hecho,fecha_hecho,delito,categoria_delito,latitud,longitud,delito_encoded,categoria_delito_encoded,time_seconds,time_zones,cluster_label
6,2235,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4519164598333,-99.1361859399999,168,10,74400.0,2,-1
5,2266,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.5269972498336,-99.1485790899999,186,12,75600.0,2,-1
5,2267,AMENAZAS,DELITO DE BAJO IMPACTO,19.3471385698336,-99.08234864,7,0,75600.0,2,-1
5,2267,AMENAZAS,DELITO DE BAJO IMPACTO,19.3441298098341,-99.1608401399999,7,0,74700.0,2,-1
5,2267,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3787666023978,-99.0419685344604,233,0,81000.0,2,-1
5,2267,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3020696598341,-99.1190131,189,0,79200.0,2,-1
5,2267,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.5147703998333,-99.1351908399999,196,12,80100.0,2,-1
5,2266,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3490230217271,-98.9938219252737,233,0,79200.0,2,-1
5,2265,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3297549398338,-99.1544946999999,127,0,76800.0,2,-1
5,2267,NEGACION DEL SERVICIO PUBLICO,DELITO DE BAJO IMPACTO,19.4341807198337,-99.1361296199999,96,0,82800.0,2,-1
5,2267,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.1980999654901,-99.1488154992686,233,0,81000.0,2,-1
5,2267,AMENAZAS,DELITO DE BAJO IMPACTO,19.480090219833,-99.2171702199999,7,0,75600.0,2,-1
6,2235,AMENAZAS,DELITO DE BAJO IMPACTO,19.3728681698337,-99.2073362299999,7,0,82800.0,2,-1
5,2267,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4859863398336,-99.1207002099999,186,12,77400.0,2,-1
6,2261,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2727639359814,-99.2124711584302,233,0,79200.0,2,-1
5,2267,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4333732198332,-99.1702111099999,166,0,81000.0,2,-1
5,2268,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3866003898335,-99.2003108599999,94,0,76200.0,2,-1
6,2263,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2322210863726,-98.9995249324641,233,0,75600.0,2,-1
5,2268,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.2944473198342,-99.1809023899998,189,0,74700.0,2,-1
5,2267,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3859425598332,-99.06722501,169,10,75600.0,2,-1
5,2268,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.3203177898335,-99.0841336499999,122,5,76200.0,2,-1
5,2268,LESIONES CULPOSAS POR TRANSITO VEHICULAR,DELITO DE BAJO IMPACTO,19.492181239833,-99.1203059299999,86,0,77280.0,2,-1
5,2268,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3622751798337,-99.0897890899999,94,0,77220.0,2,-1
5,2268,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4483883098336,-99.09165323,23,0,77400.0,2,-1
5,2268,OMISION DE AUXILIO O DE CUIDADO,DELITO DE BAJO IMPACTO,19.4251705186059,-99.145936430964,97,0,85620.0,2,-1
5,1902,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.5291497698327,-99.1701883099999,168,10,82200.0,2,-1
5,2268,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.505133519833,-99.1753079699999,127,0,83040.0,2,-1
6,2256,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3948977657747,-99.1023468935128,233,0,75600.0,2,-1
5,2267,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2054190973635,-99.1513092501231,233,0,84600.0,2,-1
5,2268,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4151288886227,-99.0701317813078,3,0,81120.0,2,-1
5,2268,ROBO A PASAJERO EN TROLEBUS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4689522998331,-99.13785361,152,0,81900.0,2,-1
5,2268,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3656723498339,-99.1658310599999,189,0,80400.0,2,-1
5,2268,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.2942004898341,-99.1697242899999,189,0,82200.0,2,-1
5,2268,ENCUBRIMIENTO POR FAVORECIMIENTO,DELITO DE BAJO IMPACTO,19.3820840498338,-99.1537503899999,47,0,78600.0,2,-1
5,2268,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3215567898342,-99.0700024399999,94,0,81600.0,2,-1
5,2268,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3706319698339,-99.02797356,94,0,83400.0,2,-1
5,2268,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.2928385098342,-99.1257789699999,189,0,82800.0,2,-1
5,2268,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.4655319907739,-99.0625110778723,3,0,75000.0,2,-1
5,2268,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3461411398336,-99.1750310399999,189,0,81000.0,2,-1
5,2268,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.3538736898337,-99.01181728,95,0,83400.0,2,-1
6,2263,DAÃO EN PROPIEDAD AJENA INTENCIONAL A CASA HABITACION,DELITO DE BAJO IMPACTO,19.3666041898338,-99.0500809999999,29,0,85500.0,2,-1
5,2268,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.3546165098338,-99.01013517,95,0,82200.0,2,-1
5,2268,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4608557828188,-99.1371616252698,233,0,74400.0,2,-1
5,2268,TENTATIVA DE SUICIDIO,DELITO DE BAJO IMPACTO,19.4204841585219,-99.1176097626629,216,0,81480.0,2,-1
5,2267,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3127938462363,-99.0409325279033,233,0,75600.0,2,-1
5,2268,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4400494298338,-99.1853991199999,189,0,82800.0,2,-1
6,2262,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3416591098334,-99.1909982299999,127,0,77400.0,2,-1
5,2265,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4294816898338,-99.1633138099999,197,12,81000.0,2,-1
3,2087,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3726724042627,-99.1147697545308,233,0,82800.0,2,-1
6,2247,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.5000421098336,-99.1485817699999,122,5,76140.0,2,-1
5,2266,AMENAZAS,DELITO DE BAJO IMPACTO,19.4008503998339,-99.1969295999999,7,0,75600.0,2,-1
5,2266,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.201388571154,-99.1406065725553,210,0,83160.0,2,-1
6,2256,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3387752098335,-99.10687476,197,12,77400.0,2,-1
6,2247,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.4927735398333,-99.1425608799999,122,5,75420.0,2,-1
5,2268,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.1856756832638,-99.0664191792059,233,0,79200.0,2,-1
5,2267,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3647670319537,-99.2365187372757,233,0,75600.0,2,-1
3,2100,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3153035113411,-99.1590422684653,233,0,75600.0,2,-1
5,2268,AMENAZAS,DELITO DE BAJO IMPACTO,19.4851588598334,-99.1019361499999,7,0,74400.0,2,-1
5,2266,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4111319398334,-99.1932311699999,168,10,76800.0,2,-1
5,2268,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3907130598332,-99.0661829699999,197,12,80400.0,2,-1
6,2261,LESIONES CULPOSAS POR TRANSITO VEHICULAR,DELITO DE BAJO IMPACTO,19.4888385498333,-99.13374111,86,0,78300.0,2,-1
5,2267,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3391459798336,-99.1343553399999,225,0,85500.0,2,-1
5,2268,AMENAZAS,DELITO DE BAJO IMPACTO,19.401861409834,-99.1152660499999,7,0,84060.0,2,-1
5,2268,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3409234104809,-99.0671878606936,233,0,81600.0,2,-1
5,2268,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.3740340198339,-99.1860991699999,22,0,82800.0,2,-1
5,2267,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5201483927834,-99.1510155089409,233,0,82800.0,2,-1
7,2143,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.3677270698337,-99.2626641699999,4,0,79200.0,2,-1
5,2268,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3778984098334,-99.0650906399999,197,12,82800.0,2,-1
6,2259,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4440507298331,-99.1398122899999,168,10,76200.0,2,-1
5,2268,DAÃO EN PROPIEDAD AJENA INTENCIONAL A BIENES INMUEBLES,DELITO DE BAJO IMPACTO,19.2492785298342,-99.07584071,28,0,75600.0,2,-1
6,2260,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4128723898331,-99.1389378899999,168,10,79200.0,2,-1
5,2267,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4372127998339,-99.1037191499999,186,12,85500.0,2,-1
5,2268,AMENAZAS,DELITO DE BAJO IMPACTO,19.282227039834,-99.1989912099999,7,0,82800.0,2,-1
5,2265,AMENAZAS,DELITO DE BAJO IMPACTO,19.2933144398337,-99.1577508999999,7,0,79200.0,2,-1
6,2250,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2902523977639,-99.0023609486585,233,0,82800.0,2,-1
8,2227,AMENAZAS,DELITO DE BAJO IMPACTO,19.4967311898331,-99.0896442499999,7,0,75600.0,2,-1
6,2249,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.381738275478,-99.2263660205538,233,0,80640.0,2,-1
5,2267,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.3905134932459,-99.2082903642816,3,0,81000.0,2,-1
5,2269,ROBO A TRANSEUNTE A BORDO DE TAXI PÃBLICO Y PRIVADO CON VIOLENCIA,ROBO A PASAJERO A BORDO DE TAXI CON VIOLENCIA,19.3468965698341,-99.0661937,160,7,74400.0,2,-1
5,2268,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.3122280098335,-99.03824642,122,5,77100.0,2,-1
6,2256,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.2710103798337,-99.1522959599999,127,0,81600.0,2,-1
5,2269,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.3366897598335,-98.99745204,95,0,75000.0,2,-1
5,2269,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3874150548311,-99.1376822207238,233,0,75600.0,2,98
5,2267,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.3628679498338,-99.1884816399998,126,0,81120.0,2,-1
5,2267,AMENAZAS,DELITO DE BAJO IMPACTO,19.2960713098336,-99.1848546299999,7,0,80400.0,2,-1
5,2269,QUEBRANTAMIENTO DE SELLOS,DELITO DE BAJO IMPACTO,19.4242487798331,-99.1588029999999,112,0,77400.0,2,-1
5,2269,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3639022898333,-99.2715972699999,187,0,77400.0,2,-1
5,2269,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4222080598333,-99.1204024899999,23,0,75600.0,2,-1
5,2268,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2910752498341,-99.0561555299999,186,12,77400.0,2,-1
5,2269,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.4161420198336,-99.12487641,95,0,82800.0,2,-1
5,2267,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4600742198337,-99.11615621,186,12,75600.0,2,-1
5,2269,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4318037098337,-99.1593334099999,168,10,79200.0,2,-1
5,2269,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2863923952457,-99.0393338079544,233,0,77400.0,2,-1
5,2268,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3734180024408,-99.2019158031542,233,0,79800.0,2,-1
5,2265,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4194090598339,-99.0948423699999,186,12,77100.0,2,-1
5,2269,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.492346859833,-99.1545376199999,94,0,81000.0,2,-1
6,2239,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4315937698335,-99.1585153299999,168,10,79200.0,2,-1
5,2269,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3508950998335,-99.0748304099999,197,12,77400.0,2,-1
5,2269,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3661733798336,-99.1898019599999,118,0,76680.0,2,-1
5,2269,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2301005428821,-99.1656885032754,233,0,81000.0,2,-1
5,2269,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3841989698337,-99.1436126499999,118,0,84300.0,2,-1
5,2269,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4519600898337,-99.1858624699999,174,0,74820.0,2,-1
5,2269,DAÃO EN PROPIEDAD AJENA INTENCIONAL,DELITO DE BAJO IMPACTO,19.3611984498338,-99.0981589299999,26,0,82200.0,2,-1
5,2269,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3769248898337,-99.1778258999999,189,0,75000.0,2,-1
5,2269,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4292565598332,-99.1619700199999,169,10,82800.0,2,-1
5,2269,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3819756738916,-99.0970231367266,233,0,79200.0,2,-1
5,2268,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4427437584006,-99.1456314561562,233,0,84480.0,2,-1
5,2269,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.2950207198337,-99.1760006499999,189,0,81000.0,2,-1
5,369,ENCUBRIMIENTO,DELITO DE BAJO IMPACTO,19.3444176898341,-99.1636745599999,46,0,80820.0,2,-1
5,2269,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3182622413446,-99.2422893418649,233,0,75600.0,2,98
6,2262,TRATA DE PERSONAS,DELITO DE BAJO IMPACTO,19.4752700596665,-99.0850646814827,220,0,82800.0,2,-1
5,2269,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3682191788784,-99.1962324276134,233,0,77400.0,2,-1
5,2269,HOMICIDIO POR ARMA DE FUEGO,HOMICIDIO DOLOSO,19.2492065698343,-99.05676506,73,1,85200.0,2,-1
5,2269,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3828307871948,-99.1187144654818,233,0,75600.0,2,98
5,2269,"ROBO EN EVENTOS MASIVOS (DEPORTIVOS, CULTURALES, RELIGIOSOS Y ARTISTICOS) S/V",DELITO DE BAJO IMPACTO,19.4028543898336,-99.0977767099999,204,0,82200.0,2,-1
5,2269,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3310103327164,-99.2475331429719,233,0,85200.0,2,-1
5,2269,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4630074998337,-99.1646937999999,166,0,84600.0,2,-1
5,2269,AMENAZAS,DELITO DE BAJO IMPACTO,19.325439819834,-99.1618959199999,7,0,81600.0,2,-1
5,2269,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4401825693803,-99.1453384530041,233,0,79200.0,2,-1
3,2107,FRAUDE,DELITO DE BAJO IMPACTO,19.441633499833,-99.1335904599999,62,0,85800.0,2,-1
5,2268,DESPOJO,DELITO DE BAJO IMPACTO,19.3130346498341,-99.04309072,40,0,82800.0,2,-1
6,2259,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3847511037235,-99.1583903623833,233,0,79200.0,2,-1
6,2249,AMENAZAS,DELITO DE BAJO IMPACTO,19.4527889998333,-99.0983587499999,7,0,81000.0,2,-1
5,2269,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.406269689834,-99.0813615899999,197,12,80100.0,2,-1
5,2269,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5522083754401,-99.1385817858601,233,0,78300.0,2,-1
5,2266,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.3727317498338,-99.12742808,166,0,79200.0,2,-1
5,2268,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3854162898335,-99.1867656999999,189,0,74400.0,2,-1
5,2269,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4001157798338,-99.1847808699999,133,0,77400.0,2,-1
5,2269,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3300972061793,-99.0645237265025,233,0,82800.0,2,-1
6,2262,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2615684506201,-99.1080513128393,233,0,74700.0,2,-1
5,2267,ROBO A CASA HABITACION Y VEHICULO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4202906298339,-99.2289219799999,120,0,79200.0,2,-1
6,2258,FRAUDE,DELITO DE BAJO IMPACTO,19.3928658198337,-99.2130811899999,62,0,82800.0,2,-1
5,2265,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.3766642698332,-99.1470421899999,14,0,75600.0,2,-1
6,2249,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3639818723816,-99.1509753501525,233,0,82800.0,2,-1
5,2268,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.5290663498331,-99.1504070199999,197,12,80100.0,2,-1
6,2255,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3914737580541,-99.0779646699115,233,0,75600.0,2,-1
5,2268,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2788200825863,-99.2226141291253,233,0,84600.0,2,-1
6,2258,AMENAZAS,DELITO DE BAJO IMPACTO,19.2792810098341,-99.2008603699999,7,0,77400.0,2,-1
5,2269,VIOLACION TUMULTUARIA EQUIPARADA,VIOLACIÃN,19.1936306134595,-99.0868222983222,232,14,81000.0,2,-1
5,2269,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.5225401021528,-99.1288517453924,233,0,75600.0,2,98
5,2269,LESIONES CULPOSAS POR TRANSITO VEHICULAR,DELITO DE BAJO IMPACTO,19.2823300998337,-99.0124386,86,0,77400.0,2,-1
5,2269,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2903208298335,-99.00163695,186,12,79500.0,2,-1
5,2268,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3325782498337,-99.05624136,197,12,81000.0,2,-1
5,2268,AMENAZAS,DELITO DE BAJO IMPACTO,19.3221781798342,-99.0530548999999,7,0,85680.0,2,-1
6,2251,ABUSO DE AUTORIDAD Y USO ILEGAL DE LA FUERZA PUBLICA,DELITO DE BAJO IMPACTO,19.3497866329527,-99.0720409928335,1,0,84600.0,2,-1
5,2269,AMENAZAS,DELITO DE BAJO IMPACTO,19.3170247198338,-99.0428920099999,7,0,75600.0,2,-1
0,2190,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3795905304107,-99.11027000854,233,0,75600.0,2,-1
5,2269,"ROBO EN EVENTOS MASIVOS (DEPORTIVOS, CULTURALES, RELIGIOSOS Y ARTISTICOS) S/V",DELITO DE BAJO IMPACTO,19.3988115998334,-99.0892687399999,204,0,84600.0,2,-1
5,2270,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3130737932163,-99.3341090785907,233,0,75300.0,2,-1
8,2231,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.4942583798332,-99.13355201,122,5,74280.0,2,-1
5,2270,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.4453494898338,-99.1100571999999,87,0,79800.0,2,-1
5,2270,AMENAZAS,DELITO DE BAJO IMPACTO,19.4315646798338,-99.1639079199999,7,0,76200.0,2,-1
5,2270,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3973691427998,-99.1256955441545,233,0,74400.0,2,-1
5,2270,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4407877783496,-99.1152019369835,233,0,78000.0,2,-1
5,2270,ENCUBRIMIENTO,DELITO DE BAJO IMPACTO,19.3567418198335,-99.0045340699999,46,0,78000.0,2,-1
5,2270,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.4670727198333,-99.07715857,94,0,79200.0,2,-1
5,2270,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.3467342898341,-99.03130386,122,5,79800.0,2,-1
5,2270,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3108161398335,-99.1098479,189,0,75600.0,2,-1
5,2270,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2445583720227,-99.1020872345067,233,0,77400.0,2,-1
5,2270,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.3587210498337,-99.0491388699999,87,0,81000.0,2,-1
5,2270,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.3054506798338,-99.2616244799998,92,0,79200.0,2,-1
5,2270,ABUSO SEXUAL,DELITO DE BAJO IMPACTO,19.3618339966473,-99.2155580788587,3,0,80700.0,2,-1
5,2270,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.187859309834,-99.02824755,94,0,84600.0,2,-1
5,2270,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3607834398335,-99.2466245599998,186,12,84000.0,2,-1
5,2269,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.2961576998336,-99.1313616599999,225,0,75600.0,2,-1
5,2270,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3463592424552,-99.0008097824852,233,0,78600.0,2,-1
5,2270,LESIONES INTENCIONALES POR ARMA BLANCA,DELITO DE BAJO IMPACTO,19.3558437798335,-99.03239116,90,0,84840.0,2,-1
5,2270,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.4102177498337,-99.0811835599999,2,0,78000.0,2,-1
5,2270,DAÃO EN PROPIEDAD AJENA INTENCIONAL A BIENES INMUEBLES,DELITO DE BAJO IMPACTO,19.2767377998342,-99.2363017399999,28,0,75600.0,2,-1
5,2265,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.376248039834,-99.2091956699999,92,0,81000.0,2,-1
5,2270,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.1995814085278,-99.1069739975057,233,0,76800.0,2,-1
5,2269,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.4452951098335,-99.2027530099999,92,0,81000.0,2,-1
5,2270,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3724319011897,-99.2396332327669,233,0,84600.0,2,-1
5,2270,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3500926688882,-99.1081988136485,233,0,75600.0,2,99
5,2270,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3207252333064,-99.1701524538992,233,0,79200.0,2,100
